Station ID Number:,94170,-,-,-,-,Type of Measurement:,GHI,GHI_Flag,DrHI_Calc,DrHI_Calc_Flag,DNI,DNI_Flag,DHI_Calc,DHI_Calc_Flag,TEMPERATURE,TEMPERATURE_Flag,GHI_withNO,GHI_withNO_Flag,DNI_withNO,DNI_withNO_Flag,NOTES
2000.4590258803887,169.0034722222222,2000-06-17--00:05:00,113.06463000000001,1.36983,0,0.,-0.49,12,0.48,72,0.48,12,-0.49,72,11.28,11,-8.790000000000001,11,-0.01,11,-
2000.4590353673348,169.00694444444443,2000-06-17--00:10:00,113.03300000000002,2.6161000000000003,0,0.,-0.87,12,0.36,72,0.36,12,-0.87,72,11.22,11,-9.17,11,-0.13,11,-
2000.4590448542806,169.01041666666666,2000-06-17--00:15:00,112.98168000000001,3.8612,0,0.,-1.09,12,-0.01,72,-0.01,12,-1.09,72,11.,11,-9.39,11,-0.5,11,-
2000.4590543412266,169.01388888888889,2000-06-17--00:20:00,112.91071000000001,5.10461,0,0.,-1.76,12,-0.18,72,-0.18,12,-1.76,72,10.56,11,-10.06,11,-0.67,11,-
2000.4590638281727,169.01736111111111,2000-06-17--00:25:00,112.82015000000001,6.345770000000001,0,0.,-1.06,12,-0.19,72,-0.19,12,-1.06,72,10.41,11,-9.36,11,-0.68,11,-
2000.4590733151185,169.02083333333331,2000-06-17--00:30:00,112.71009000000001,7.58417,0,0.,-1.1,12,-0.31,72,-0.31,12,-1.1,72,10.35,11,-9.4,11,-0.8,11,-
2000.4590828020646,169.02430555555554,2000-06-17--00:35:00,112.58062000000001,8.819270000000001,0,0.,-0.98,12,-0.16,72,-0.16,12,-0.98,72,10.17,11,-9.28,11,-0.65,11,-
2000.4590922890104,169.02777777777777,2000-06-17--00:40:00,112.43186000000001,10.050590000000001,0,0.,-0.84,12,0.,72,0.,12,-0.84,72,10.13,11,-9.14,11,-0.49,11,-
2000.4591017759565,169.03125,2000-06-17--00:45:00,112.26395000000001,11.277610000000001,0,0.,-0.51,12,0.07,72,0.07,12,-0.51,72,10.19,11,-8.81,11,-0.42,11,-
2000.4591112629025,169.0347222222222,2000-06-17--00:50:00,112.07702,12.499870000000001,0,0.,-0.29,12,0.04,72,0.04,12,-0.29,72,10.11,11,-8.59,11,-0.45,11,-
2000.4591207498484,169.03819444444443,2000-06-17--00:55:00,111.87124000000001,13.71691,0,0.,-0.3,12,0.11,72,0.11,12,-0.3,72,10.040000000000001,11,-8.6,11,-0.38,11,-
2000.4591302367944,169.04166666666666,2000-06-17--01:00:00,111.64679000000001,14.92828,0,0.,-0.17,12,0.17,72,0.17,12,-0.17,72,10.15,11,-8.47,11,-0.32,11,-
2000.4591397237402,169.04513888888889,2000-06-17--01:05:00,111.40386000000001,16.133560000000003,0,0.,-0.45,12,0.38,72,0.38,12,-0.45,72,10.200000000000001,11,-8.75,11,-0.11,11,-
2000.4591492106863,169.04861111111111,2000-06-17--01:10:00,111.14264000000001,17.33235,0,0.,0.37,12,0.02,72,0.02,12,0.37,72,10.1,11,-7.930000000000001,11,-0.47000000000000003,11,-
2000.4591586976323,169.05208333333331,2000-06-17--01:15:00,110.86335000000001,18.52427,0,0.,0.21,12,0.13,72,0.13,12,0.21,72,10.15,11,-8.09,11,-0.36,11,-
2000.4591681845782,169.05555555555554,2000-06-17--01:20:00,110.56622000000002,19.70897,0,0.,0.06,12,0.,72,0.,12,0.06,72,10.08,11,-8.24,11,-0.49,11,-
2000.4591776715242,169.05902777777777,2000-06-17--01:25:00,110.25149,20.886110000000002,0,0.,-0.8300000000000001,12,0.07,72,0.07,12,-0.8300000000000001,72,9.86,11,-9.13,11,-0.42,11,-
2000.45918715847,169.0625,2000-06-17--01:30:00,109.91940000000001,22.055380000000003,0,0.,-0.61,12,0.09,72,0.09,12,-0.61,72,9.790000000000001,11,-8.91,11,-0.4,11,-
2000.4591966454161,169.0659722222222,2000-06-17--01:35:00,109.57020000000001,23.21649,0,0.,-0.42,12,0.07,72,0.07,12,-0.42,72,9.77,11,-8.72,11,-0.42,11,-
2000.459206132362,169.06944444444443,2000-06-17--01:40:00,109.20416000000002,24.369190000000003,0,0.,-0.09,12,0.02,72,0.02,12,-0.09,72,9.74,11,-8.39,11,-0.47000000000000003,11,-
2000.459215619308,169.07291666666666,2000-06-17--01:45:00,108.82154000000001,25.51322,0,0.,-0.11,12,0.03,72,0.03,12,-0.11,72,9.700000000000001,11,-8.41,11,-0.46,11,-
2000.459225106254,169.07638888888889,2000-06-17--01:50:00,108.42263000000001,26.648390000000003,0,0.,0.26,12,-0.06,72,-0.06,12,0.26,72,9.6,11,-8.040000000000001,11,-0.55,11,-
2000.4592345931999,169.07986111111111,2000-06-17--01:55:00,108.00770000000001,27.774500000000003,0,0.,0.44,12,-0.09,72,-0.09,12,0.44,72,9.43,11,-7.86,11,-0.58,11,-
2000.459244080146,169.08333333333331,2000-06-17--02:00:00,107.57704000000001,28.891370000000002,0,0.,0.17,12,-0.15,72,-0.15,12,0.17,72,9.27,11,-8.13,11,-0.64,11,-
2000.4592535670918,169.08680555555554,2000-06-17--02:05:00,107.13093,29.998880000000003,0,0.,0.55,12,-0.25,72,-0.25,12,0.55,72,9.27,11,-7.75,11,-0.74,11,-
2000.4592630540378,169.09027777777777,2000-06-17--02:10:00,106.66968000000001,31.0969,0,0.,0.89,12,-0.29,72,-0.29,12,0.89,72,9.040000000000001,11,-7.41,11,-0.78,11,-
2000.4592725409839,169.09375,2000-06-17--02:15:00,106.19357000000001,32.18533,0,0.,0.47000000000000003,12,-0.06,72,-0.06,12,0.47000000000000003,72,9.,11,-7.83,11,-0.55,11,-
2000.4592820279297,169.0972222222222,2000-06-17--02:20:00,105.70290000000001,33.264100000000006,0,0.,0.08,12,0.19,72,0.19,12,0.08,72,9.11,11,-8.22,11,-0.3,11,-
2000.4592915148758,169.10069444444443,2000-06-17--02:25:00,105.19797000000001,34.33315,0,0.,0.76,12,-0.36,72,-0.36,12,0.76,72,8.8,11,-7.54,11,-0.85,11,-
2000.4593010018216,169.10416666666666,2000-06-17--02:30:00,104.67907000000001,35.39244,0,0.,0.02,12,-0.91,72,-0.91,12,0.02,72,7.7700000000000005,11,-8.28,11,-1.4000000000000001,11,-
2000.4593104887676,169.10763888888889,2000-06-17--02:35:00,104.1465,36.44196,0,0.,0.28,12,-1.1400000000000001,72,-1.1400000000000001,12,0.28,72,7.2,11,-8.02,11,-1.6300000000000001,11,-
2000.4593199757137,169.11111111111111,2000-06-17--02:40:00,103.60055000000001,37.48172,0,0.,0.46,12,-0.48,72,-0.48,12,0.46,72,7.33,11,-7.84,11,-0.97,11,-
2000.4593294626595,169.11458333333331,2000-06-17--02:45:00,103.04150000000001,38.51174,0,0.,1.37,12,-0.03,72,-0.03,12,1.37,72,7.48,11,-6.93,11,-0.52,11,-
2000.4593389496056,169.11805555555554,2000-06-17--02:50:00,102.46965,39.532050000000005,0,0.,1.76,12,0.13,72,0.13,12,1.76,72,7.62,11,-6.54,11,-0.36,11,-
2000.4593484365514,169.12152777777777,2000-06-17--02:55:00,101.88528000000001,40.54271000000001,0,0.,1.6400000000000001,12,0.13,72,0.13,12,1.6400000000000001,72,7.84,11,-6.66,11,-0.36,11,-
2000.4593579234975,169.125,2000-06-17--03:00:00,101.28865,41.54379,0,0.,1.72,12,0.6,72,0.6,12,1.72,72,8.23,11,-6.58,11,0.11,11,-
2000.4593674104435,169.1284722222222,2000-06-17--03:05:00,100.68003,42.53538,0,0.,1.86,12,0.28,72,0.28,12,1.86,72,8.26,11,-6.44,11,-0.21,11,-
2000.4593768973893,169.13194444444443,2000-06-17--03:10:00,100.05968000000001,43.51758,0,0.,2.35,12,0.73,72,0.73,12,2.35,72,8.540000000000001,11,-5.95,11,0.24,11,-
2000.4593863843354,169.13541666666666,2000-06-17--03:15:00,99.42784,44.490500000000004,0,0.,2.39,12,0.08,72,0.08,12,2.39,72,8.370000000000001,11,-5.91,11,-0.41000000000000003,11,-
2000.4593958712812,169.13888888888889,2000-06-17--03:20:00,98.78471,45.454260000000005,0,0.,2.16,12,-0.09,72,-0.09,12,2.16,72,7.98,11,-6.140000000000001,11,-0.58,11,-
2000.4594053582273,169.14236111111111,2000-06-17--03:25:00,98.13050000000001,46.409000000000006,0,0.,1.07,12,-0.37,72,-0.37,12,1.07,72,7.53,11,-7.23,11,-0.86,11,-
2000.4594148451731,169.14583333333331,2000-06-17--03:30:00,97.46536,47.354870000000005,0,0.,1.11,12,-0.06,72,-0.06,12,1.11,72,7.74,11,-7.19,11,-0.55,11,-
2000.4594243321192,169.14930555555554,2000-06-17--03:35:00,96.78938000000001,48.292030000000004,0,0.,0.29,12,-0.47000000000000003,72,-0.47000000000000003,12,0.29,72,7.3,11,-8.01,11,-0.96,11,-
2000.4594338190652,169.15277777777777,2000-06-17--03:40:00,96.10257000000001,49.220650000000006,0,0.,-0.38,12,-0.6900000000000001,72,-0.6900000000000001,12,-0.38,72,6.71,11,-8.68,11,-1.18,11,-
2000.459443306011,169.15625,2000-06-17--03:45:00,95.40480000000001,50.1409,0,0.,-0.23,12,-0.56,72,-0.56,12,-0.23,72,6.7,11,-8.53,11,-1.05,11,-
2000.459452792957,169.1597222222222,2000-06-17--03:50:00,94.69568000000001,51.05297,0,0.,-0.05,12,-0.12,72,-0.12,12,-0.05,72,6.66,11,-8.35,11,-0.61,11,-
2000.459462279903,169.16319444444443,2000-06-17--03:55:00,93.97433000000001,51.95705,0,0.,0.9,12,-0.24,72,-0.24,12,0.9,72,6.43,11,-7.4,11,-0.73,11,-
2000.459471766849,169.16666666666666,2000-06-17--04:00:00,93.2389,52.85334,0,0.,1.75,12,-0.06,72,-0.06,12,1.75,72,6.46,11,-6.55,11,-0.55,11,-
2000.459481253795,169.17013888888889,2000-06-17--04:05:00,92.48507000000001,53.742050000000006,0,0.,2.2,12,0.08,72,0.08,12,2.2,72,6.5200000000000005,11,-6.1000000000000005,11,-0.41000000000000003,11,-
2000.4594907407409,169.17361111111111,2000-06-17--04:10:00,91.70126,54.62339000000001,0,0.,2.85,12,0.25,72,0.25,12,2.85,72,6.47,11,-5.45,11,-0.24,11,-
2000.459500227687,169.17708333333331,2000-06-17--04:15:00,90.84443,55.49759,0,0.,4.5600000000000005,12,1.26,72,1.26,12,4.5600000000000005,72,6.3,11,-3.74,11,0.77,11,-
2000.4595097146328,169.18055555555554,2000-06-17--04:20:00,89.849,56.36487,1.46,555.6,6.42,12,0.02,72,8.13,12,6.4,72,6.48,11,-1.8800000000000001,11,7.640000000000001,11,-
2000.4595192015788,169.18402777777777,2000-06-17--04:25:00,89.19834,57.225460000000005,18.51,1323.1200000000001,9.05,12,0.86,72,61.2,12,8.19,72,6.46,11,0.75,11,60.71,11,-
2000.4595286885249,169.1875,2000-06-17--04:30:00,88.51276000000001,58.07961,34.34,1323.1200000000001,12.93,12,2.77,72,106.79,12,10.16,72,6.25,11,4.63,11,106.3,11,-
2000.4595381754707,169.1909722222222,2000-06-17--04:35:00,87.79957,58.92754000000001,50.800000000000004,1323.1200000000001,15.610000000000001,12,3.85,72,100.29,12,11.76,72,6.09,11,7.3100000000000005,11,99.8,11,-
2000.4595476624168,169.19444444444443,2000-06-17--04:40:00,87.06484,59.769510000000004,67.75,1323.1200000000001,18.45,12,4.04,72,78.9,12,14.41,72,6.11,11,10.15,11,78.41,11,-
2000.4595571493626,169.19791666666666,2000-06-17--04:45:00,86.31327,60.60577000000001,85.08,1323.1200000000001,25.85,12,9.07,72,141.07,12,16.78,72,6.16,11,17.55,11,140.58,11,-
2000.4595666363086,169.20138888888889,2000-06-17--04:50:00,85.54801,61.436580000000006,102.71000000000001,1323.1200000000001,39.62,12,21.55,72,277.67,12,18.07,72,6.12,11,31.32,11,277.18,11,-
2000.4595761232547,169.20486111111111,2000-06-17--04:55:00,84.76931,62.262190000000004,120.62,1323.1200000000001,55.410000000000004,12,35.33,72,387.53000000000003,12,20.080000000000002,72,6.32,11,47.11,11,387.04,11,-
2000.4595856102005,169.20833333333331,2000-06-17--05:00:00,83.98189,63.08287000000001,138.72,1323.1200000000001,67.,12,43.75,72,417.3,12,23.25,72,6.62,11,58.7,11,416.81,11,-
2000.4595950971466,169.21180555555554,2000-06-17--05:05:00,83.18495,63.89889000000001,157.01,1323.1200000000001,78.75,12,52.82,72,445.08,12,25.93,72,6.48,11,70.45,11,444.59000000000003,11,-
2000.4596045840924,169.21527777777777,2000-06-17--05:10:00,82.38005000000001,64.71053,175.45000000000002,1323.1200000000001,85.7,12,56.1,72,423.07,12,29.6,72,6.6000000000000005,11,77.4,11,422.58,11,-
2000.4596140710385,169.21875,2000-06-17--05:15:00,81.56786000000001,65.51806,194.02,1323.1200000000001,116.16,12,85.,72,579.69,12,31.16,72,7.2,11,107.86,11,579.2,11,-
2000.4596235579843,169.2222222222222,2000-06-17--05:20:00,80.74892000000001,66.32176000000001,212.71,1323.1200000000001,128.89000000000001,12,94.27,72,586.39,12,34.62,72,7.58,11,120.59,11,585.9,11,-
2000.4596330449303,169.22569444444443,2000-06-17--05:25:00,79.92371,67.12192,231.49,1323.1100000000001,126.76,12,86.11,72,492.15000000000003,12,40.65,72,8.1,11,118.46000000000001,11,491.66,11,-
2000.4596425318764,169.22916666666666,2000-06-17--05:30:00,79.09262000000001,67.91884,250.36,1323.1100000000001,123.19,12,76.36,72,403.57,12,46.83,72,8.21,11,114.89,11,403.08,11,-
2000.4596520188222,169.23263888888889,2000-06-17--05:35:00,78.25602,68.71282000000001,269.3,1323.1100000000001,109.01,12,55.11,72,270.75,12,53.9,72,8.14,11,100.71000000000001,11,270.26,11,-
2000.4596615057683,169.23611111111111,2000-06-17--05:40:00,77.41420000000001,69.50415000000001,288.31,1323.1100000000001,121.63,12,61.08,72,280.29,12,60.550000000000004,72,7.92,11,113.33,11,279.8,11,-
2000.459670992714,169.23958333333331,2000-06-17--05:45:00,76.56745000000001,70.29314000000001,307.36,1323.1100000000001,119.17,12,53.86,72,231.85,12,65.31,72,8.64,11,110.87,11,231.36,11,-
2000.4596804796602,169.24305555555554,2000-06-17--05:50:00,75.71604,71.08012000000001,326.45,1323.1100000000001,130.67000000000002,12,61.42,72,248.94,12,69.25,72,9.05,11,122.37,11,248.45000000000002,11,-
2000.4596899666062,169.24652777777777,2000-06-17--05:55:00,74.8602,71.86539,345.56,1323.1100000000001,126.99000000000001,12,53.660000000000004,72,205.44,12,73.33,72,9.26,11,118.69,11,204.95000000000002,11,-
2000.459699453552,169.25,2000-06-17--06:00:00,74.00015,72.64930000000001,364.69,1323.1100000000001,127.77,12,48.300000000000004,72,175.24,12,79.47,72,9.370000000000001,11,119.47,11,174.75,11,-
2000.459708940498,169.2534722222222,2000-06-17--06:05:00,73.13612,73.43217,383.83,1323.1100000000001,149.88,12,64.98,72,223.99,12,84.9,72,9.6,11,141.58,11,223.5,11,-
2000.459718427444,169.25694444444443,2000-06-17--06:10:00,72.26830000000001,74.21435000000001,402.97,1323.1100000000001,163.28,12,76.04,72,249.68,12,87.24,72,9.8,11,154.98,11,249.19,11,-
2000.45972791439,169.26041666666666,2000-06-17--06:15:00,71.3969,74.99619000000001,422.09000000000003,1323.1100000000001,163.28,12,72.89,72,228.5,12,90.39,72,9.790000000000001,11,154.98,11,228.01,11,-
2000.459737401336,169.26388888888889,2000-06-17--06:20:00,70.52210000000001,75.77805000000001,441.18,1323.1100000000001,186.28,12,92.13,72,276.3,12,94.15,72,9.85,11,177.98,11,275.81,11,-
2000.4597468882819,169.26736111111111,2000-06-17--06:25:00,69.64409,76.56030000000001,460.24,1323.1100000000001,238.87,12,139.07,72,399.79,12,99.8,72,10.08,11,230.57,11,399.3,11,-
2000.459756375228,169.27083333333331,2000-06-17--06:30:00,68.76305,77.34333000000001,479.26,1323.1000000000001,296.81,12,187.88,72,518.67,12,108.93,72,9.64,11,288.51,11,518.1800000000001,11,-
2000.4597658621738,169.27430555555554,2000-06-17--06:35:00,67.87916,78.12752,498.23,1323.1000000000001,325.96,12,212.01,72,563.02,12,113.95,72,10.71,11,317.66,11,562.53,11,-
2000.4597753491198,169.27777777777777,2000-06-17--06:40:00,66.99259,78.91327000000001,517.14,1323.1000000000001,307.53000000000003,12,198.05,72,506.72,12,109.48,72,11.27,11,299.23,11,506.23,11,-
2000.4597848360659,169.28125,2000-06-17--06:45:00,66.10352,79.70102,535.97,1323.1000000000001,287.55,12,188.96,72,466.47,12,98.59,72,10.950000000000001,11,279.25,11,465.98,11,-
2000.4597943230117,169.2847222222222,2000-06-17--06:50:00,65.21212,80.49117000000001,554.72,1323.1000000000001,359.79,12,268.44,72,640.28,12,91.35000000000001,72,11.57,11,351.49,11,639.79,11,-
2000.4598038099577,169.28819444444443,2000-06-17--06:55:00,64.31857000000001,81.28419000000001,573.39,1323.1000000000001,418.29,12,331.40000000000003,72,764.71,12,86.89,72,12.76,11,409.99,11,764.22,11,-
2000.4598132969036,169.29166666666666,2000-06-17--07:00:00,63.423030000000004,82.08054000000001,591.95,1323.1000000000001,429.35,12,343.54,72,767.86,12,85.81,72,13.870000000000001,11,421.05,11,767.37,11,-
2000.4598227838496,169.29513888888889,2000-06-17--07:05:00,62.52568000000001,82.88068000000001,610.41,1323.1000000000001,421.2,12,334.33,72,724.67,12,86.87,72,14.370000000000001,11,412.90000000000003,11,724.1800000000001,11,-
2000.4598322707955,169.29861111111111,2000-06-17--07:10:00,61.62669,83.68513,628.76,1323.1000000000001,440.62,12,350.45,72,737.46,12,90.17,72,13.21,11,432.32,11,736.97,11,-
2000.4598417577415,169.30208333333331,2000-06-17--07:15:00,60.72623000000001,84.49440000000001,646.97,1323.1000000000001,468.87,12,374.96,72,766.8100000000001,12,93.91,72,13.620000000000001,11,460.57,11,766.32,11,-
2000.4598512446876,169.30555555555554,2000-06-17--07:20:00,59.824490000000004,85.30903,665.0600000000001,1323.1000000000001,476.24,12,381.22,72,758.42,12,95.02,72,14.41,11,467.94,11,757.9300000000001,11,-
2000.4598607316334,169.30902777777777,2000-06-17--07:25:00,58.921640000000004,86.12958,683.,1323.1000000000001,515.32,12,421.81,72,817.13,12,93.51,72,15.610000000000001,11,507.02000000000004,11,816.64,11,-
2000.4598702185795,169.3125,2000-06-17--07:30:00,58.017860000000006,86.95665000000001,700.78,1323.1000000000001,518.45,12,425.02,72,802.45,12,93.43,72,16.86,11,510.15000000000003,11,801.96,11,-
2000.4598797055253,169.3159722222222,2000-06-17--07:35:00,57.11334000000001,87.79084,718.41,1323.1000000000001,532.85,12,437.42,72,805.6,12,95.43,72,16.8,11,524.55,11,805.11,11,-
2000.4598891924713,169.31944444444443,2000-06-17--07:40:00,56.208270000000006,88.63281,735.87,1323.09,534.86,12,439.89,72,790.9200000000001,12,94.97,72,15.96,11,526.5600000000001,11,790.4300000000001,11,-
2000.4598986794174,169.32291666666666,2000-06-17--07:45:00,55.30285000000001,89.48324000000001,753.16,1323.09,559.09,12,465.74,72,818.1800000000001,12,93.35000000000001,72,16.17,11,550.79,11,817.69,11,-
2000.4599081663632,169.32638888888889,2000-06-17--07:50:00,54.397270000000006,90.34282,770.25,1323.09,592.03,12,501.33,72,861.16,12,90.7,72,16.19,11,583.73,11,860.6700000000001,11,-
2000.4599176533093,169.32986111111111,2000-06-17--07:55:00,53.491730000000004,91.21233000000001,787.16,1323.09,618.82,12,522.3100000000001,72,877.9300000000001,12,96.51,72,16.52,11,610.52,11,877.44,11,-
2000.459927140255,169.33333333333331,2000-06-17--08:00:00,52.586470000000006,92.09253000000001,803.86,1323.09,630.88,12,522.57,72,860.11,12,108.31,72,16.53,11,622.58,11,859.62,11,-
2000.4599366272012,169.33680555555554,2000-06-17--08:05:00,51.68168000000001,92.98427000000001,820.36,1323.09,605.87,12,487.8,72,786.73,12,118.07000000000001,72,17.02,11,597.57,11,786.24,11,-
2000.4599461141472,169.34027777777777,2000-06-17--08:10:00,50.77761,93.88843000000001,836.63,1323.09,596.72,12,478.92,72,757.38,12,117.8,72,16.69,11,588.42,11,756.89,11,-
2000.459955601093,169.34375,2000-06-17--08:15:00,49.874500000000005,94.80592000000001,852.6800000000001,1323.09,652.77,12,542.15,72,841.24,12,110.62,72,16.97,11,644.47,11,840.75,11,-
2000.459965088039,169.3472222222222,2000-06-17--08:20:00,48.97258,95.73774,868.5,1323.09,684.7,12,572.16,72,871.64,12,112.54,72,17.63,11,676.4,11,871.15,11,-
2000.459974574985,169.35069444444443,2000-06-17--08:25:00,48.072140000000005,96.68492,884.08,1323.09,708.48,12,587.33,72,878.98,12,121.15,72,17.92,11,700.1800000000001,11,878.49,11,-
2000.459984061931,169.35416666666666,2000-06-17--08:30:00,47.17343,97.64857,899.41,1323.09,705.58,12,578.98,72,851.72,12,126.60000000000001,72,17.68,11,697.28,11,851.23,11,-
2000.459993548877,169.35763888888889,2000-06-17--08:35:00,46.27675000000001,98.62986000000001,914.49,1323.09,749.9,12,606.08,72,876.88,12,143.82,72,17.740000000000002,11,741.6,11,876.39,11,-
2000.4600030358229,169.36111111111111,2000-06-17--08:40:00,45.382400000000004,99.63003,929.3000000000001,1323.09,736.28,12,558.46,72,795.11,12,177.82,72,18.19,11,727.98,11,794.62,11,-
2000.460012522769,169.36458333333331,2000-06-17--08:45:00,44.49071000000001,100.6504,943.84,1323.09,669.4,12,468.12,72,656.21,12,201.28,72,18.12,11,661.1,11,655.72,11,-
2000.4600220097147,169.36805555555554,2000-06-17--08:50:00,43.60202,101.69239,958.11,1323.08,749.01,12,534.03,72,737.46,12,214.98000000000002,72,17.990000000000002,11,740.71,11,736.97,11,-
2000.4600314966608,169.37152777777777,2000-06-17--08:55:00,42.7167,102.75748000000002,972.09,1323.08,769.6700000000001,12,530.73,72,722.36,12,238.94,72,18.3,11,761.37,11,721.87,11,-
2000.4600409836066,169.375,2000-06-17--09:00:00,41.83512,103.84727000000001,985.7900000000001,1323.08,683.8100000000001,12,413.39,72,554.84,12,270.42,72,18.04,11,675.51,11,554.35,11,-
2000.4600504705527,169.3784722222222,2000-06-17--09:05:00,40.9577,104.96347000000002,999.1800000000001,1323.08,729.92,12,437.38,72,579.16,12,292.54,72,18.59,11,721.62,11,578.67,11,-
2000.4600599574987,169.38194444444443,2000-06-17--09:10:00,40.08489,106.10787,1012.28,1323.08,746.5500000000001,12,444.31,72,580.73,12,302.24,72,19.84,11,738.25,11,580.24,11,-
2000.4600694444446,169.38541666666666,2000-06-17--09:15:00,39.21716,107.28242,1025.06,1323.08,751.8000000000001,12,428.40000000000003,72,552.95,12,323.40000000000003,72,19.01,11,743.5,11,552.46,11,-
2000.4600789313906,169.38888888888889,2000-06-17--09:20:00,38.35501,108.48917000000002,1037.53,1323.08,756.6,12,417.18,72,531.99,12,339.42,72,18.68,11,748.3000000000001,11,531.5,11,-
2000.4600884183365,169.39236111111111,2000-06-17--09:25:00,37.498990000000006,109.73030000000001,1049.68,1323.08,809.97,12,433.62,72,546.5600000000001,12,376.35,72,18.93,11,801.6700000000001,11,546.07,11,-
2000.4600979052825,169.39583333333331,2000-06-17--09:30:00,36.649680000000004,111.00815000000001,1061.51,1323.08,618.71,12,233.87,72,291.5,12,384.84000000000003,72,19.16,11,610.41,11,291.01,11,-
2000.4601073922286,169.39930555555554,2000-06-17--09:35:00,35.80772,112.32520000000001,1073.,1323.08,697.87,12,310.28000000000003,72,382.6,12,387.59000000000003,72,19.23,11,689.57,11,382.11,11,-
2000.4601168791744,169.40277777777777,2000-06-17--09:40:00,34.97379,113.68410000000002,1084.15,1323.08,683.58,12,329.74,72,402.41,12,353.84000000000003,72,19.7,11,675.28,11,401.92,11,-
2000.4601263661204,169.40625,2000-06-17--09:45:00,34.148630000000004,115.08762000000002,1094.96,1323.08,730.48,12,418.83,72,506.09000000000003,12,311.65000000000003,72,20.63,11,722.1800000000001,11,505.6,11,-
