Station ID Number:,94170,-,-,-,-,Type of Measurement:,GHI,GHI_Flag,DrHI_Calc,DrHI_Calc_Flag,DNI,DNI_Flag,DHI_Calc,DHI_Calc_Flag,TEMPERATURE,TEMPERATURE_Flag,GHI_withNO,GHI_withNO_Flag,DNI_withNO,DNI_withNO_Flag,NOTES
2000.2246983151185,83.23958333333333,2000-03-23--05:45:00,92.62577,85.6102,0,0.,0.35000000000000003,12,0.38,72,0.38,12,0.35000000000000003,72,-1.7,11,-7.44,11,-0.06,11,-
2000.2247078020646,83.24305555555556,2000-03-23--05:50:00,91.66204,86.47266,0,0.,1.71,12,0.21,72,0.21,12,1.71,72,-1.77,11,-6.08,11,-0.23,11,-
2000.2247172890104,83.24652777777777,2000-03-23--05:55:00,90.58406000000001,87.33380000000001,0,0.,3.14,12,0.17,72,0.17,12,3.14,72,-1.9000000000000001,11,-4.65,11,-0.27,11,-
2000.2247267759565,83.25,2000-03-23--06:00:00,89.54837,88.19405,7.5200000000000005,954.33,5.83,12,0.,72,0.42,12,5.83,72,-1.8900000000000001,11,-1.96,11,-0.02,11,-
2000.2247362629025,83.25347222222221,2000-03-23--06:05:00,88.74977000000001,89.05384000000001,30.01,1375.3700000000001,8.68,12,0.01,72,0.65,12,8.67,72,-1.85,11,0.89,11,0.21,11,-
2000.2247457498484,83.25694444444444,2000-03-23--06:10:00,87.91794,89.91361,49.97,1375.3700000000001,17.67,12,6.43,72,176.87,12,11.24,72,-1.75,11,9.88,11,176.43,11,-
2000.2247552367944,83.26041666666666,2000-03-23--06:15:00,87.06406000000001,90.77377000000001,70.45,1375.3700000000001,29.35,12,16.59,72,323.95,12,12.76,72,-1.71,11,21.56,11,323.51,11,-
2000.2247647237402,83.26388888888889,2000-03-23--06:20:00,86.19618000000001,91.63477,91.24,1375.3600000000001,40.86,12,25.830000000000002,72,389.37,12,15.030000000000001,72,-1.73,11,33.07,11,388.93,11,-
2000.2247742106863,83.2673611111111,2000-03-23--06:25:00,85.31914,92.49704000000001,112.24000000000001,1375.3600000000001,53.77,12,36.45,72,446.71000000000004,12,17.32,72,-1.62,11,45.980000000000004,11,446.27,11,-
2000.2247836976323,83.27083333333333,2000-03-23--06:30:00,84.43445000000001,93.36102000000001,133.39000000000001,1375.3600000000001,69.74,12,49.89,72,514.4300000000001,12,19.85,72,-1.48,11,61.95,11,513.99,11,-
2000.2247931845782,83.27430555555556,2000-03-23--06:35:00,83.54651000000001,94.22713,154.59,1375.3600000000001,85.3,12,63.84,72,568.,12,21.46,72,-1.37,11,77.51,11,567.5600000000001,11,-
2000.2248026715242,83.27777777777777,2000-03-23--06:40:00,82.65604,95.09584000000001,175.81,1375.3500000000001,99.12,12,76.49,72,598.4,12,22.63,72,-1.24,11,91.33,11,597.96,11,-
2000.22481215847,83.28125,2000-03-23--06:45:00,81.76426000000001,95.96757000000001,197.01,1375.3500000000001,114.87,12,90.24,72,629.95,12,24.63,72,-0.9,11,107.08,11,629.51,11,-
2000.2248216454161,83.28472222222221,2000-03-23--06:50:00,80.87196,96.84278,218.19,1375.3500000000001,128.38,12,101.78,72,641.59,12,26.6,72,-0.62,11,120.59,11,641.15,11,-
2000.224831132362,83.28819444444444,2000-03-23--06:55:00,79.97981,97.72193000000001,239.3,1375.3500000000001,140.55,12,112.55,72,646.83,12,28.,72,-0.58,11,132.76,11,646.39,11,-
2000.224840619308,83.29166666666666,2000-03-23--07:00:00,79.08832000000001,98.60546000000001,260.35,1375.34,158.86,12,128.83,72,680.59,12,30.03,72,-0.4,11,151.07,11,680.15,11,-
2000.224850106254,83.29513888888889,2000-03-23--07:05:00,78.19798,99.49385000000001,281.3,1375.34,173.93,12,143.02,72,699.25,12,30.91,72,-0.14,11,166.14000000000001,11,698.8100000000001,11,-
2000.2248595931999,83.2986111111111,2000-03-23--07:10:00,77.30917000000001,100.38756000000001,302.15000000000003,1375.34,187.22,12,160.5,72,730.59,12,26.72,72,0.06,11,179.43,11,730.15,11,-
2000.224869080146,83.30208333333333,2000-03-23--07:15:00,76.42229,101.28707000000001,322.88,1375.33,202.74,12,176.56,72,752.08,12,26.18,72,0.05,11,194.95000000000002,11,751.64,11,-
2000.2248785670918,83.30555555555556,2000-03-23--07:20:00,75.53767,102.19286000000001,343.48,1375.33,219.82,12,192.54,72,770.95,12,27.28,72,0.25,11,212.03,11,770.51,11,-
2000.2248880540378,83.30902777777777,2000-03-23--07:25:00,74.65565000000001,103.10543000000001,363.94,1375.33,236.35,12,208.17000000000002,72,786.6800000000001,12,28.18,72,0.32,11,228.56,11,786.24,11,-
2000.2248975409839,83.3125,2000-03-23--07:30:00,73.77654000000001,104.02526,384.24,1375.33,253.99,12,221.84,72,794.02,12,32.15,72,0.31,11,246.20000000000002,11,793.58,11,-
2000.2249070279297,83.31597222222221,2000-03-23--07:35:00,72.90065000000001,104.95286000000002,404.39,1375.32,269.17,12,235.01,72,799.26,12,34.160000000000004,72,0.08,11,261.38,11,798.82,11,-
2000.2249165148758,83.31944444444444,2000-03-23--07:40:00,72.02828000000001,105.88875,424.35,1375.32,284.69,12,249.20000000000002,72,807.64,12,35.49,72,0.03,11,276.90000000000003,11,807.2,11,-
2000.2249260018216,83.32291666666666,2000-03-23--07:45:00,71.15975,106.83345000000001,444.13,1375.32,303.23,12,265.21,72,821.27,12,38.02,72,0.22,11,295.44,11,820.83,11,-
2000.2249354887676,83.32638888888889,2000-03-23--07:50:00,70.29537,107.78748,463.72,1375.31,321.09000000000003,12,281.5,72,834.9,12,39.59,72,0.39,11,313.3,11,834.46,11,-
2000.2249449757137,83.3298611111111,2000-03-23--07:55:00,69.43543000000001,108.75138000000001,483.1,1375.31,339.96,12,299.53000000000003,72,852.72,12,40.43,72,0.6900000000000001,11,332.17,11,852.28,11,-
2000.2249544626595,83.33333333333333,2000-03-23--08:00:00,68.58026000000001,109.7257,502.26,1375.31,358.94,12,317.16,72,868.45,12,41.78,72,0.78,11,351.15000000000003,11,868.01,11,-
2000.2249639496056,83.33680555555556,2000-03-23--08:05:00,67.73018,110.71100000000001,521.2,1375.31,376.14,12,331.89,72,875.78,12,44.25,72,0.84,11,368.35,11,875.34,11,-
2000.2249734365514,83.34027777777777,2000-03-23--08:10:00,66.88552,111.70785000000001,539.9,1375.3,394.,12,346.27,72,882.07,12,47.730000000000004,72,0.85,11,386.21000000000004,11,881.63,11,-
2000.2249829234975,83.34375,2000-03-23--08:15:00,66.04660000000001,112.7168,558.36,1375.3,410.08,12,362.37,72,892.5600000000001,12,47.71,72,0.74,11,402.29,11,892.12,11,-
2000.2249924104435,83.34722222222221,2000-03-23--08:20:00,65.21379,113.73845000000001,576.57,1375.3,427.05,12,377.27,72,899.9,12,49.78,72,1.12,11,419.26,11,899.46,11,-
2000.2250018973893,83.35069444444444,2000-03-23--08:25:00,64.38743000000001,114.77339,594.52,1375.3,443.13,12,392.18,72,907.23,12,50.95,72,0.9500000000000001,11,435.34000000000003,11,906.79,11,-
2000.2250113843354,83.35416666666666,2000-03-23--08:30:00,63.56790000000001,115.82222000000002,612.19,1375.29,457.75,12,406.18,72,912.48,12,51.57,72,1.11,11,449.96000000000004,11,912.04,11,-
2000.2250208712812,83.35763888888889,2000-03-23--08:35:00,62.75556,116.88553,629.59,1375.29,472.83,12,421.56,72,920.86,12,51.27,72,1.11,11,465.04,11,920.4200000000001,11,-
2000.2250303582273,83.3611111111111,2000-03-23--08:40:00,61.950810000000004,117.96394000000001,646.7,1375.29,487.79,12,435.48,72,926.1,12,52.31,72,1.3800000000000001,11,480.,11,925.66,11,-
2000.2250398451731,83.36458333333333,2000-03-23--08:45:00,61.154050000000005,119.05806000000001,663.51,1375.28,503.76,12,449.84000000000003,72,932.39,12,53.92,72,1.3800000000000001,11,495.97,11,931.95,11,-
2000.2250493321192,83.36805555555556,2000-03-23--08:50:00,60.365700000000004,120.16852000000002,680.02,1375.28,515.59,12,462.07,72,934.49,12,53.52,72,1.56,11,507.8,11,934.0500000000001,11,-
2000.2250588190652,83.37152777777777,2000-03-23--08:55:00,59.58619,121.29594000000002,696.22,1375.28,528.21,12,473.08,72,934.49,12,55.13,72,1.82,11,520.42,11,934.0500000000001,11,-
2000.225068306011,83.375,2000-03-23--09:00:00,58.815960000000004,122.44094000000001,712.1,1375.28,541.27,12,486.58,72,939.73,12,54.69,72,1.82,11,533.48,11,939.29,11,-
2000.225077792957,83.37847222222221,2000-03-23--09:05:00,58.05548,123.60415,727.65,1375.27,555.12,12,499.43,72,943.9300000000001,12,55.69,72,1.8,11,547.33,11,943.49,11,-
2000.225087279903,83.38194444444444,2000-03-23--09:10:00,57.30521,124.78617000000001,742.87,1375.27,568.29,12,511.57,72,947.07,12,56.72,72,2.04,11,560.5,11,946.63,11,-
2000.225096766849,83.38541666666666,2000-03-23--09:15:00,56.56566,125.98763000000001,757.75,1375.27,582.92,12,524.7,72,952.3100000000001,12,58.22,72,2.13,11,575.13,11,951.87,11,-
2000.225106253795,83.38888888888889,2000-03-23--09:20:00,55.83733,127.20913000000002,772.27,1375.26,595.65,12,535.35,72,953.36,12,60.300000000000004,72,2.09,11,587.86,11,952.9200000000001,11,-
2000.2251157407409,83.3923611111111,2000-03-23--09:25:00,55.120740000000005,128.45127000000002,786.44,1375.26,608.82,12,547.57,72,957.5500000000001,12,61.25,72,2.2600000000000002,11,601.03,11,957.11,11,-
2000.225125227687,83.39583333333333,2000-03-23--09:30:00,54.41644,129.71461000000002,800.25,1375.26,619.65,12,557.8000000000001,72,958.6,12,61.85,72,2.88,11,611.86,11,958.16,11,-
2000.2251347146328,83.39930555555556,2000-03-23--09:35:00,53.724990000000005,130.99972000000002,813.69,1375.26,630.37,12,566.5500000000001,72,957.5500000000001,12,63.82,72,2.66,11,622.58,11,957.11,11,-
2000.2251442015788,83.40277777777777,2000-03-23--09:40:00,53.04695,132.30713,826.75,1375.25,641.98,12,578.17,72,961.75,12,63.81,72,2.52,11,634.19,11,961.3100000000001,11,-
2000.2251536885249,83.40625,2000-03-23--09:45:00,52.38293,133.63734000000002,839.4300000000001,1375.25,653.6,12,588.95,72,964.89,12,64.65,72,2.88,11,645.8100000000001,11,964.45,11,-
2000.2251631754707,83.40972222222221,2000-03-23--09:50:00,51.733520000000006,134.99083000000002,851.72,1375.25,663.87,12,598.88,72,966.99,12,64.99,72,2.88,11,656.08,11,966.5500000000001,11,-
2000.2251726624168,83.41319444444444,2000-03-23--09:55:00,51.09935,136.36802,863.62,1375.25,672.91,12,609.21,72,970.13,12,63.7,72,3.0500000000000003,11,665.12,11,969.69,11,-
2000.2251821493626,83.41666666666666,2000-03-23--10:00:00,50.48106000000001,137.76930000000002,875.11,1375.24,684.97,12,619.33,72,973.28,12,65.64,72,3.34,11,677.1800000000001,11,972.84,11,-
2000.2251916363086,83.42013888888889,2000-03-23--10:05:00,49.879310000000004,139.19500000000002,886.2,1375.24,696.47,12,629.2,72,976.4200000000001,12,67.27,72,3.64,11,688.6800000000001,11,975.98,11,-
2000.2252011232547,83.4236111111111,2000-03-23--10:10:00,49.294740000000004,140.64538000000002,896.89,1375.24,707.52,12,639.53,72,980.62,12,67.99,72,3.77,11,699.73,11,980.1800000000001,11,-
2000.2252106102005,83.42708333333333,2000-03-23--10:15:00,48.72804000000001,142.12065,907.15,1375.23,716.6800000000001,12,648.92,72,983.76,12,67.76,72,3.43,11,708.89,11,983.32,11,-
2000.2252200971466,83.43055555555556,2000-03-23--10:20:00,48.1799,143.62095000000002,917.,1375.23,726.39,12,658.07,72,986.91,12,68.32000000000001,72,3.68,11,718.6,11,986.47,11,-
2000.2252295840924,83.43402777777777,2000-03-23--10:25:00,47.651,145.14630000000002,926.4200000000001,1375.23,735.88,12,669.0600000000001,72,993.2,12,66.82000000000001,72,3.9,11,728.09,11,992.76,11,-
2000.2252390710385,83.4375,2000-03-23--10:30:00,47.14204,146.69669000000002,935.41,1375.23,743.03,12,674.13,72,991.1,12,68.9,72,4.04,11,735.24,11,990.66,11,-
2000.2252485579843,83.44097222222221,2000-03-23--10:35:00,46.65372000000001,148.27195,943.96,1375.22,750.62,12,681.02,72,992.15,12,69.60000000000001,72,3.41,11,742.83,11,991.71,11,-
2000.2252580449303,83.44444444444444,2000-03-23--10:40:00,46.18674,149.87186,952.08,1375.22,760.11,12,690.5,72,997.39,12,69.61,72,4.23,11,752.32,11,996.95,11,-
2000.2252675318764,83.44791666666666,2000-03-23--10:45:00,45.741800000000005,151.49604000000002,959.75,1375.22,765.8100000000001,12,695.34,72,996.34,12,70.47,72,4.49,11,758.02,11,995.9,11,-
2000.2252770188222,83.45138888888889,2000-03-23--10:50:00,45.31958,153.14404000000002,966.98,1375.21,775.74,12,703.52,72,1000.53,12,72.22,72,4.96,11,767.95,11,1000.09,11,-
2000.2252865057683,83.4548611111111,2000-03-23--10:55:00,44.920770000000005,154.81525000000002,973.77,1375.21,780.99,12,708.46,72,1000.53,12,72.53,72,4.93,11,773.2,11,1000.09,11,-
2000.225295992714,83.45833333333333,2000-03-23--11:00:00,44.546020000000006,156.50895,980.09,1375.21,789.14,12,713.0600000000001,72,1000.53,12,76.08,72,4.37,11,781.35,11,1000.09,11,-
2000.2253054796602,83.46180555555556,2000-03-23--11:05:00,44.19599,158.22428000000002,985.97,1375.21,791.6,12,716.59,72,999.49,12,75.01,72,5.,11,783.8100000000001,11,999.0500000000001,11,-
2000.2253149666062,83.46527777777777,2000-03-23--11:10:00,43.87129,159.96025,991.38,1375.2,793.83,12,722.79,72,1002.63,12,71.04,72,4.93,11,786.04,11,1002.19,11,-
2000.225324453552,83.46875,2000-03-23--11:15:00,43.572520000000004,161.71574,996.34,1375.2,801.65,12,727.9300000000001,72,1004.73,12,73.72,72,4.86,11,793.86,11,1004.2900000000001,11,-
2000.225333940498,83.47222222222221,2000-03-23--11:20:00,43.30024,163.48950000000002,1000.83,1375.2,801.65,12,728.92,72,1001.58,12,72.73,72,4.8500000000000005,11,793.86,11,1001.14,11,-
2000.225343427444,83.47569444444444,2000-03-23--11:25:00,43.05498,165.28014000000002,1004.85,1375.19,810.58,12,732.62,72,1002.63,12,77.96000000000001,72,4.57,11,802.79,11,1002.19,11,-
2000.22535291439,83.47916666666666,2000-03-23--11:30:00,42.837210000000006,167.08615,1008.41,1375.19,819.51,12,739.83,72,1008.9200000000001,12,79.68,72,5.41,11,811.72,11,1008.48,11,-
2000.225362401336,83.48263888888889,2000-03-23--11:35:00,42.64739,168.90591,1011.5,1375.19,816.16,12,742.1,72,1008.9200000000001,12,74.06,72,5.25,11,808.37,11,1008.48,11,-
2000.2253718882819,83.4861111111111,2000-03-23--11:40:00,42.4859,170.73768,1014.12,1375.19,813.9300000000001,12,740.9300000000001,72,1004.73,12,73.,72,4.93,11,806.14,11,1004.2900000000001,11,-
2000.225381375228,83.48958333333333,2000-03-23--11:45:00,42.353080000000006,172.57964,1016.27,1375.18,817.28,12,743.28,72,1005.78,12,74.,72,5.16,11,809.49,11,1005.34,11,-
2000.2253908621738,83.49305555555556,2000-03-23--11:50:00,42.249210000000005,174.42987000000002,1017.95,1375.18,817.28,12,742.17,72,1002.63,12,75.11,72,5.41,11,809.49,11,1002.19,11,-
2000.2254003491198,83.49652777777777,2000-03-23--11:55:00,42.174510000000005,176.28639,1019.15,1375.18,817.28,12,742.27,72,1001.58,12,75.01,72,5.19,11,809.49,11,1001.14,11,-
2000.2254098360659,83.5,2000-03-23--12:00:00,42.12914000000001,178.14715,1019.88,1375.18,820.63,12,742.8100000000001,72,1001.58,12,77.82000000000001,72,5.4,11,812.84,11,1001.14,11,-
2000.2254193230117,83.50347222222221,2000-03-23--12:05:00,42.113200000000006,180.01009000000002,1020.13,1375.17,821.75,12,742.99,72,1001.58,12,78.76,72,5.69,11,813.96,11,1001.14,11,-
2000.2254288099577,83.50694444444444,2000-03-23--12:10:00,42.126720000000006,181.87312000000003,1019.91,1375.17,820.63,12,742.0600000000001,72,1000.53,12,78.57000000000001,72,5.54,11,812.84,11,1000.09,11,-
2000.2254382969036,83.51041666666666,2000-03-23--12:15:00,42.16968000000001,183.73414000000002,1019.22,1375.17,821.75,12,741.5500000000001,72,1000.53,12,80.2,72,5.49,11,813.96,11,1000.09,11,-
2000.2254477838496,83.51388888888889,2000-03-23--12:20:00,42.241980000000005,185.59108,1018.0500000000001,1375.16,820.63,12,740.7,72,1000.53,12,79.93,72,5.66,11,812.84,11,1000.09,11,-
2000.2254572707955,83.5173611111111,2000-03-23--12:25:00,42.34346,187.44189000000003,1016.41,1375.16,816.16,12,740.29,72,1001.58,12,75.87,72,5.44,11,808.37,11,1001.14,11,-
2000.2254667577415,83.52083333333333,2000-03-23--12:30:00,42.473910000000004,189.28459,1014.3000000000001,1375.16,817.28,12,744.16,72,1008.9200000000001,12,73.12,72,5.53,11,809.49,11,1008.48,11,-
2000.2254762446876,83.52430555555556,2000-03-23--12:35:00,42.633050000000004,191.11726000000002,1011.71,1375.16,816.16,12,747.67,72,1016.26,12,68.49,72,5.45,11,808.37,11,1015.82,11,-
2000.2254857316334,83.52777777777777,2000-03-23--12:40:00,42.820530000000005,192.93807,1008.66,1375.15,815.0500000000001,12,746.1800000000001,72,1017.3100000000001,12,68.87,72,5.42,11,807.26,11,1016.87,11,-
2000.2254952185795,83.53125,2000-03-23--12:45:00,43.03598,194.74527,1005.13,1375.15,820.63,12,744.35,72,1018.36,12,76.28,72,5.2700000000000005,11,812.84,11,1017.9200000000001,11,-
2000.2255047055253,83.53472222222221,2000-03-23--12:50:00,43.278960000000005,196.53722000000002,1001.14,1375.15,821.75,12,739.1,72,1015.21,12,82.65,72,5.44,11,813.96,11,1014.77,11,-
2000.2255141924713,83.53819444444444,2000-03-23--12:55:00,43.54899,198.31242,996.69,1375.14,815.0500000000001,12,727.45,72,1003.6800000000001,12,87.60000000000001,72,5.73,11,807.26,11,1003.24,11,-
2000.2255236794174,83.54166666666666,2000-03-23--13:00:00,43.84554000000001,200.06947000000002,991.77,1375.14,806.11,12,726.89,72,1007.87,12,79.22,72,5.8,11,798.32,11,1007.4300000000001,11,-
2000.2255331663632,83.54513888888889,2000-03-23--13:05:00,44.16805,201.80711000000002,986.39,1375.14,799.4200000000001,12,719.94,72,1003.6800000000001,12,79.48,72,6.13,11,791.63,11,1003.24,11,-
2000.2255426533093,83.5486111111111,2000-03-23--13:10:00,44.515930000000004,203.52419,980.5500000000001,1375.14,789.37,12,714.1800000000001,72,1001.58,12,75.19,72,6.36,11,781.58,11,1001.14,11,-
2000.225552140255,83.55208333333333,2000-03-23--13:15:00,44.888560000000005,205.21974000000003,974.26,1375.13,777.4200000000001,12,707.38,72,998.44,12,70.04,72,6.13,11,769.63,11,998.,11,-
2000.2255616272012,83.55555555555556,2000-03-23--13:20:00,45.28529,206.89287000000002,967.51,1375.13,772.28,12,700.26,72,995.2900000000001,12,72.02,72,6.32,11,764.49,11,994.85,11,-
2000.2255711141472,83.55902777777777,2000-03-23--13:25:00,45.705470000000005,208.54286000000002,960.32,1375.13,764.58,12,695.79,72,996.34,12,68.79,72,6.1000000000000005,11,756.79,11,995.9,11,-
2000.225580601093,83.5625,2000-03-23--13:30:00,46.148410000000005,210.16909,952.6800000000001,1375.13,763.13,12,692.44,72,999.49,12,70.69,72,6.9,11,755.34,11,999.0500000000001,11,-
2000.225590088039,83.56597222222221,2000-03-23--13:35:00,46.613420000000005,211.77110000000002,944.6,1375.1200000000001,751.52,12,682.25,72,993.2,12,69.27,72,6.88,11,743.73,11,992.76,11,-
2000.225599574985,83.56944444444444,2000-03-23--13:40:00,47.099810000000005,213.34851,936.08,1375.1200000000001,741.02,12,675.38,72,992.15,12,65.64,72,6.08,11,733.23,11,991.71,11,-
2000.225609061931,83.57291666666666,2000-03-23--13:45:00,47.606880000000004,214.90107,927.12,1375.1200000000001,742.36,12,671.75,72,996.34,12,70.61,72,6.94,11,734.57,11,995.9,11,-
2000.225618548877,83.57638888888889,2000-03-23--13:50:00,48.13393000000001,216.42863000000003,917.74,1375.1100000000001,729.63,12,662.15,72,992.15,12,67.48,72,6.68,11,721.84,11,991.71,11,-
2000.2256280358229,83.5798611111111,2000-03-23--13:55:00,48.68025,217.93115000000003,907.9300000000001,1375.1100000000001,717.6800000000001,12,652.3000000000001,72,987.95,12,65.38,72,6.890000000000001,11,709.89,11,987.51,11,-
2000.225637522769,83.58333333333333,2000-03-23--14:00:00,49.24517,219.40867000000003,897.7,1375.1100000000001,709.53,12,643.59,72,985.86,12,65.94,72,7.05,11,701.74,11,985.4200000000001,11,-
2000.2256470097147,83.58680555555556,2000-03-23--14:05:00,49.82799000000001,220.86130000000003,887.0600000000001,1375.1100000000001,699.04,12,631.23,72,978.52,12,67.81,72,6.84,11,691.25,11,978.08,11,-
2000.2256564966608,83.59027777777777,2000-03-23--14:10:00,50.42803000000001,222.28926,876.01,1375.1000000000001,687.09,12,623.36,72,978.52,12,63.730000000000004,72,6.7,11,679.3000000000001,11,978.08,11,-
2000.2256659836066,83.59375,2000-03-23--14:15:00,51.044630000000005,223.6928,864.5500000000001,1375.1000000000001,676.6,12,611.26,72,972.23,12,65.34,72,6.88,11,668.8100000000001,11,971.79,11,-
2000.2256754705527,83.59722222222221,2000-03-23--14:20:00,51.677150000000005,225.07224000000002,852.69,1375.1000000000001,676.04,12,598.97,72,965.94,12,77.07000000000001,72,6.87,11,668.25,11,965.5,11,-
2000.2256849574987,83.60069444444444,2000-03-23--14:25:00,52.32493,226.42798000000002,840.4300000000001,1375.09,671.91,12,589.72,72,964.89,12,82.19,72,6.94,11,664.12,11,964.45,11,-
2000.2256944444446,83.60416666666666,2000-03-23--14:30:00,52.98736,227.76044000000002,827.79,1375.09,655.27,12,578.33,72,960.7,12,76.94,72,6.2700000000000005,11,647.48,11,960.26,11,-
2000.2257039313906,83.60763888888889,2000-03-23--14:35:00,53.66382,229.07008000000002,814.77,1375.09,637.29,12,569.24,72,960.7,12,68.05,72,6.95,11,629.5,11,960.26,11,-
2000.2257134183365,83.6111111111111,2000-03-23--14:40:00,54.353730000000006,230.35741000000002,801.37,1375.09,613.51,12,561.1,72,962.8000000000001,12,52.410000000000004,72,7.2,11,605.72,11,962.36,11,-
2000.2257229052825,83.61458333333333,2000-03-23--14:45:00,55.05650000000001,231.62295000000003,787.6,1375.08,597.99,12,547.86,72,956.51,12,50.13,72,7.42,11,590.2,11,956.07,11,-
2000.2257323922286,83.61805555555556,2000-03-23--14:50:00,55.77158000000001,232.86727000000002,773.47,1375.08,584.04,12,533.9,72,949.1700000000001,12,50.14,72,6.93,11,576.25,11,948.73,11,-
2000.2257418791744,83.62152777777777,2000-03-23--14:55:00,56.49842,234.09094000000002,758.99,1375.08,572.42,12,521.59,72,944.97,12,50.83,72,7.140000000000001,11,564.63,11,944.53,11,-
2000.2257513661204,83.625,2000-03-23--15:00:00,57.23650000000001,235.29454,744.15,1375.08,557.91,12,509.69,72,941.83,12,48.22,72,7.2,11,550.12,11,941.39,11,-
2000.2257608530663,83.62847222222221,2000-03-23--15:05:00,57.985310000000005,236.47870000000003,728.98,1375.07,542.5,12,495.41,72,934.49,12,47.09,72,7.34,11,534.71,11,934.0500000000001,11,-
2000.2257703400123,83.63194444444444,2000-03-23--15:10:00,58.744350000000004,237.64401,713.47,1375.07,534.8,12,481.6,72,928.2,12,53.2,72,7.43,11,527.01,11,927.76,11,-
2000.2257798269584,83.63541666666666,2000-03-23--15:15:00,59.51315,238.79110000000003,697.63,1375.07,531.33,12,468.79,72,924.01,12,62.54,72,7.75,11,523.54,11,923.57,11,-
2000.2257893139042,83.63888888888889,2000-03-23--15:20:00,60.29124,239.9206,681.47,1375.06,522.51,12,454.81,72,917.72,12,67.7,72,7.4,11,514.72,11,917.28,11,-
2000.2257988008503,83.6423611111111,2000-03-23--15:25:00,61.07818,241.03311000000002,665.,1375.06,514.03,12,440.78000000000003,72,911.4300000000001,12,73.25,72,7.33,11,506.24,11,910.99,11,-
2000.225808287796,83.64583333333333,2000-03-23--15:30:00,61.87353,242.12927000000002,648.23,1375.06,488.24,12,428.68,72,909.33,12,59.56,72,7.61,11,480.45,11,908.89,11,-
2000.2258177747422,83.64930555555556,2000-03-23--15:35:00,62.676880000000004,243.20970000000003,631.16,1375.06,465.12,12,414.5,72,903.04,12,50.620000000000005,72,7.6000000000000005,11,457.33,11,902.6,11,-
2000.2258272616882,83.65277777777777,2000-03-23--15:40:00,63.487820000000006,244.27502,613.8100000000001,1375.05,444.24,12,400.77,72,897.8000000000001,12,43.47,72,7.69,11,436.45,11,897.36,11,-
2000.225836748634,83.65625,2000-03-23--15:45:00,64.30597,245.32583000000002,596.17,1375.05,429.51,12,383.35,72,884.1700000000001,12,46.160000000000004,72,7.5600000000000005,11,421.72,11,883.73,11,-
