Station ID Number:,94170,-,-,-,-,Type of Measurement:,GHI,GHI_Flag,DrHI_Calc,DrHI_Calc_Flag,DNI,DNI_Flag,DHI_Calc,DHI_Calc_Flag,TEMPERATURE,TEMPERATURE_Flag,GHI_withNO,GHI_withNO_Flag,DNI_withNO,DNI_withNO_Flag,NOTES
2000.132105722526,49.35069444444444,2000-02-18--08:25:00,75.57152,122.1483,348.85,1400.03,232.07,12,206.22,82,827.63,82,25.85,82,-2.05,11,225.65,11,827.12,81,-
2000.132115209472,49.354166666666664,2000-02-18--08:30:00,74.81036,123.13706,366.83,1400.03,247.82,12,220.97,82,843.36,82,26.85,82,-1.17,11,241.4,11,842.85,81,-
2000.1321246964178,49.357638888888886,2000-02-18--08:35:00,74.05748000000001,124.13643,384.55,1400.02,262.44,12,235.1,82,855.94,82,27.34,82,-1.6500000000000001,11,256.02,11,855.4300000000001,81,-
2000.1321341833639,49.36111111111111,2000-02-18--08:40:00,73.31326,125.14677,402.,1400.02,275.51,12,248.18,82,864.32,82,27.330000000000002,82,-3.0700000000000003,11,269.09000000000003,11,863.8100000000001,81,-
2000.13214367031,49.36458333333333,2000-02-18--08:45:00,72.57805,126.1684,419.18,1400.02,290.91,12,261.61,82,873.76,82,29.3,82,-3.1,11,284.49,11,873.25,81,-
2000.1321531572557,49.36805555555555,2000-02-18--08:50:00,71.85223,127.20165000000001,436.06,1400.02,305.32,12,275.09000000000003,82,883.19,82,30.23,82,-2.73,11,298.90000000000003,11,882.6800000000001,81,-
2000.1321626442018,49.37152777777778,2000-02-18--08:55:00,71.13616,128.24685000000002,452.65000000000003,1400.02,319.94,12,288.61,82,892.63,82,31.330000000000002,82,-2.67,11,313.52,11,892.12,81,-
2000.1321721311476,49.375,2000-02-18--09:00:00,70.43023000000001,129.3043,468.94,1400.01,334.35,12,301.45,82,899.97,82,32.9,82,-2.39,11,327.93,11,899.46,81,-
2000.1321816180937,49.37847222222222,2000-02-18--09:05:00,69.73481000000001,130.3743,484.92,1400.01,348.08,12,313.17,82,904.16,82,34.910000000000004,82,-2.08,11,341.66,11,903.65,81,-
2000.1321911050397,49.38194444444444,2000-02-18--09:10:00,69.05029,131.45713,500.57,1400.01,359.13,12,322.91,82,903.11,82,36.22,82,-2.22,11,352.71,11,902.6,81,-
2000.1322005919856,49.385416666666664,2000-02-18--09:15:00,68.37706,132.55307000000002,515.9,1400.01,375.32,12,NA,99,NA,99,NA,99,-0.76,11,368.90000000000003,11,NA,99,-
2000.1322100789316,49.388888888888886,2000-02-18--09:20:00,67.71552000000001,133.66238,530.89,1400.01,387.72,12,NA,99,NA,99,NA,99,-0.43,11,381.3,11,NA,99,-
2000.1322195658774,49.39236111111111,2000-02-18--09:25:00,67.06608,134.7853,545.54,1400.,396.43,12,NA,99,NA,99,NA,99,0.06,11,390.01,11,NA,99,-
2000.1322290528235,49.39583333333333,2000-02-18--09:30:00,66.42914,135.92204,559.84,1400.,411.17,12,NA,99,NA,99,NA,99,-0.65,11,404.75,11,NA,99,-
2000.1322385397696,49.39930555555555,2000-02-18--09:35:00,65.80511,137.07282,573.78,1400.,432.27,12,NA,99,NA,99,NA,99,-1.22,11,425.85,11,NA,99,-
2000.1322480267154,49.40277777777778,2000-02-18--09:40:00,65.19442000000001,138.23781000000002,587.36,1400.,447.01,12,NA,99,NA,99,NA,99,-1.32,11,440.59000000000003,11,NA,99,-
2000.1322575136614,49.40625,2000-02-18--09:45:00,64.59749000000001,139.41717,600.5600000000001,1400.,410.61,12,NA,99,NA,99,NA,99,-0.97,11,404.19,11,NA,99,-
2000.1322670006073,49.40972222222222,2000-02-18--09:50:00,64.01475,140.61102000000002,613.39,1399.99,448.68,12,NA,99,NA,99,NA,99,-0.39,11,442.26,11,NA,99,-
2000.1322764875533,49.41319444444444,2000-02-18--09:55:00,63.44664,141.81947000000002,625.84,1399.99,471.79,12,NA,99,NA,99,NA,99,-0.02,11,465.37,11,NA,99,-
2000.1322859744994,49.416666666666664,2000-02-18--10:00:00,62.89359,143.04259000000002,637.9,1399.99,467.89,12,NA,99,NA,99,NA,99,-0.14,11,461.47,11,NA,99,-
2000.1322954614452,49.420138888888886,2000-02-18--10:05:00,62.35604000000001,144.28041000000002,649.5600000000001,1399.99,496.69,12,NA,99,NA,99,NA,99,0.09,11,490.27,11,NA,99,-
2000.1323049483913,49.42361111111111,2000-02-18--10:10:00,61.83444000000001,145.53293000000002,660.82,1399.98,508.19,12,NA,99,NA,99,NA,99,-0.02,11,501.77000000000004,11,NA,99,-
2000.132314435337,49.42708333333333,2000-02-18--10:15:00,61.32922000000001,146.80012000000002,671.6800000000001,1399.98,515.78,12,NA,99,NA,99,NA,99,0.49,11,509.36,11,NA,99,-
2000.1323239222831,49.43055555555555,2000-02-18--10:20:00,60.84082000000001,148.08190000000002,682.12,1399.98,511.88,12,NA,99,NA,99,NA,99,1.18,11,505.46000000000004,11,NA,99,-
2000.132333409229,49.43402777777778,2000-02-18--10:25:00,60.369690000000006,149.37816,692.15,1399.98,526.17,12,NA,99,NA,99,NA,99,1.2,11,519.75,11,NA,99,-
2000.132342896175,49.4375,2000-02-18--10:30:00,59.916270000000004,150.68874000000002,701.76,1399.98,543.59,12,NA,99,NA,99,NA,99,1.41,11,537.17,11,NA,99,-
2000.132352383121,49.44097222222222,2000-02-18--10:35:00,59.48098,152.01344,710.94,1399.97,536.66,12,NA,99,NA,99,NA,99,1.86,11,530.24,11,NA,99,-
2000.132361870067,49.44444444444444,2000-02-18--10:40:00,59.064260000000004,153.35199,719.69,1399.97,540.13,12,NA,99,NA,99,NA,99,1.79,11,533.71,11,NA,99,-
2000.132371357013,49.447916666666664,2000-02-18--10:45:00,58.66653,154.70411000000001,728.01,1399.97,551.4,12,NA,99,NA,99,NA,99,1.74,11,544.98,11,NA,99,-
2000.1323808439588,49.451388888888886,2000-02-18--10:50:00,58.2882,156.06945000000002,735.89,1399.97,545.37,12,NA,99,NA,99,NA,99,2.13,11,538.95,11,NA,99,-
2000.1323903309049,49.45486111111111,2000-02-18--10:55:00,57.92967,157.44761000000003,743.33,1399.97,514.5600000000001,12,NA,99,NA,99,NA,99,2.07,11,508.14,11,NA,99,-
2000.132399817851,49.45833333333333,2000-02-18--11:00:00,57.591330000000006,158.83813,750.32,1399.96,526.17,12,NA,99,NA,99,NA,99,1.96,11,519.75,11,NA,99,-
2000.1324093047967,49.46180555555555,2000-02-18--11:05:00,57.27357000000001,160.24053,756.86,1399.96,565.02,12,NA,99,NA,99,NA,99,1.95,11,558.6,11,NA,99,-
2000.1324187917428,49.46527777777778,2000-02-18--11:10:00,56.97674000000001,161.65425000000002,762.95,1399.96,580.66,12,NA,99,NA,99,NA,99,2.08,11,574.24,11,NA,99,-
2000.1324282786886,49.46875,2000-02-18--11:15:00,56.70120000000001,163.07870000000003,768.58,1399.96,578.87,12,NA,99,NA,99,NA,99,2.25,11,572.45,11,NA,99,-
2000.1324377656347,49.47222222222222,2000-02-18--11:20:00,56.44726000000001,164.51323000000002,773.76,1399.96,584.67,12,NA,99,NA,99,NA,99,2.5300000000000002,11,578.25,11,NA,99,-
2000.1324472525807,49.47569444444444,2000-02-18--11:25:00,56.21524,165.95714,778.48,1399.95,609.46,12,NA,99,NA,99,NA,99,2.6,11,603.04,11,NA,99,-
2000.1324567395266,49.479166666666664,2000-02-18--11:30:00,56.005430000000004,167.40971000000002,782.73,1399.95,576.75,12,NA,99,NA,99,NA,99,2.46,11,570.33,11,NA,99,-
2000.1324662264726,49.482638888888886,2000-02-18--11:35:00,55.818070000000006,168.87015000000002,786.52,1399.95,608.79,12,NA,99,NA,99,NA,99,2.67,11,602.37,11,NA,99,-
2000.1324757134184,49.48611111111111,2000-02-18--11:40:00,55.653420000000004,170.33764000000002,789.85,1399.95,574.29,12,NA,99,NA,99,NA,99,2.63,11,567.87,11,NA,99,-
2000.1324852003645,49.48958333333333,2000-02-18--11:45:00,55.511680000000005,171.81132000000002,792.7,1399.94,608.23,12,NA,99,NA,99,NA,99,2.69,11,601.8100000000001,11,NA,99,-
2000.1324946873106,49.49305555555555,2000-02-18--11:50:00,55.393040000000006,173.29033,795.09,1399.94,610.58,12,NA,99,NA,99,NA,99,3.08,11,604.16,11,NA,99,-
2000.1325041742564,49.49652777777778,2000-02-18--11:55:00,55.29764,174.77372000000003,797.,1399.94,615.6,12,NA,99,NA,99,NA,99,2.99,11,609.1800000000001,11,NA,99,-
2000.1325136612024,49.5,2000-02-18--12:00:00,55.22563,176.26058,798.45,1399.94,618.62,12,NA,99,NA,99,NA,99,2.98,11,612.2,11,NA,99,-
2000.1325231481483,49.50347222222222,2000-02-18--12:05:00,55.177080000000004,177.74994,799.4200000000001,1399.94,619.73,12,NA,99,NA,99,NA,99,3.2,11,613.3100000000001,11,NA,99,-
2000.1325326350943,49.50694444444444,2000-02-18--12:10:00,55.152080000000005,179.24084000000002,799.9200000000001,1399.93,619.62,12,NA,99,NA,99,NA,99,3.48,11,613.2,11,NA,99,-
2000.1325421220401,49.510416666666664,2000-02-18--12:15:00,55.15064,180.73229,799.95,1399.93,618.17,12,NA,99,NA,99,NA,99,3.13,11,611.75,11,NA,99,-
2000.1325516089862,49.513888888888886,2000-02-18--12:20:00,55.17278,182.22332,799.51,1399.93,616.38,12,NA,99,NA,99,NA,99,3.24,11,609.96,11,NA,99,-
2000.1325610959323,49.51736111111111,2000-02-18--12:25:00,55.218450000000004,183.71295,798.59,1399.93,617.28,12,NA,99,NA,99,NA,99,3.33,11,610.86,11,NA,99,-
2000.132570582878,49.52083333333333,2000-02-18--12:30:00,55.28761000000001,185.20020000000002,797.2,1399.93,616.27,12,NA,99,NA,99,NA,99,3.43,11,609.85,11,NA,99,-
2000.1325800698241,49.52430555555555,2000-02-18--12:35:00,55.38015000000001,186.68413,795.34,1399.92,616.16,12,NA,99,NA,99,NA,99,3.5,11,609.74,11,NA,99,-
2000.13258955677,49.52777777777778,2000-02-18--12:40:00,55.495960000000004,188.16378,793.01,1399.92,611.47,12,NA,99,NA,99,NA,99,4.14,11,605.0500000000001,11,NA,99,-
2000.132599043716,49.53125,2000-02-18--12:45:00,55.634890000000006,189.63825000000003,790.2,1399.92,608.35,12,NA,99,NA,99,NA,99,3.87,11,601.9300000000001,11,NA,99,-
2000.132608530662,49.53472222222222,2000-02-18--12:50:00,55.79674000000001,191.10663000000002,786.94,1399.92,604.33,12,NA,99,NA,99,NA,99,3.93,11,597.91,11,NA,99,-
2000.132618017608,49.53819444444444,2000-02-18--12:55:00,55.981320000000004,192.56808,783.2,1399.92,601.2,12,568.6,72,1016.33,12,32.6,72,4.01,11,594.78,11,1015.82,11,-
2000.132627504554,49.541666666666664,2000-02-18--13:00:00,56.1884,194.02178,779.,1399.91,596.29,12,563.8000000000001,72,1013.1800000000001,12,32.49,72,4.44,11,589.87,11,1012.6700000000001,11,-
2000.1326369914998,49.545138888888886,2000-02-18--13:05:00,56.4177,195.46693000000002,774.34,1399.91,593.5,12,561.59,72,1015.28,12,31.91,72,3.97,11,587.08,11,1014.77,11,-
2000.1326464784458,49.54861111111111,2000-02-18--13:10:00,56.66895,196.90279,769.22,1399.91,592.71,12,556.72,72,1013.1800000000001,12,35.99,72,4.78,11,586.29,11,1012.6700000000001,11,-
2000.132655965392,49.55208333333333,2000-02-18--13:15:00,56.941840000000006,198.32868000000002,763.64,1399.91,580.99,12,542.39,72,994.3100000000001,12,38.6,72,5.37,11,574.57,11,993.8000000000001,11,-
2000.1326654523377,49.55555555555555,2000-02-18--13:20:00,57.23604,199.74393,757.6,1399.9,573.0600000000001,12,533.5600000000001,72,985.9300000000001,12,39.5,72,5.6000000000000005,11,566.64,11,985.4200000000001,11,-
2000.1326749392838,49.55902777777778,2000-02-18--13:25:00,57.55122000000001,201.14794,751.11,1399.9,569.6,12,527.87,72,983.83,12,41.730000000000004,72,5.51,11,563.1800000000001,11,983.32,11,-
2000.1326844262296,49.5625,2000-02-18--13:30:00,57.887010000000004,202.54017000000002,744.17,1399.9,569.38,12,526.9,72,991.1700000000001,12,42.480000000000004,72,5.42,11,562.96,11,990.66,11,-
2000.1326939131757,49.56597222222222,2000-02-18--13:35:00,58.24304000000001,203.92009000000002,736.79,1399.9,573.51,12,524.4300000000001,72,996.41,12,49.08,72,4.69,11,567.09,11,995.9,11,-
2000.1327034001217,49.56944444444444,2000-02-18--13:40:00,58.618900000000004,205.28728,728.97,1399.9,574.63,12,512.3100000000001,72,983.83,12,62.32,72,5.26,11,568.21,11,983.32,11,-
2000.1327128870676,49.572916666666664,2000-02-18--13:45:00,59.014210000000006,206.64131,720.7,1399.89,478.05,12,403.96000000000004,72,784.65,12,74.09,72,5.34,11,471.63,11,784.14,11,-
2000.1327223740136,49.576388888888886,2000-02-18--13:50:00,59.42855,207.98183000000003,712.,1399.89,479.16,12,414.01,72,814.,12,65.15,72,5.16,11,472.74,11,813.49,11,-
2000.1327318609594,49.57986111111111,2000-02-18--13:55:00,59.86150000000001,209.30855000000003,702.87,1399.89,529.1800000000001,12,481.87,72,959.72,12,47.31,72,5.05,11,522.76,11,959.21,11,-
2000.1327413479055,49.58333333333333,2000-02-18--14:00:00,60.312630000000006,210.62121000000002,693.32,1399.89,527.73,12,486.22,72,981.73,12,41.51,72,6.01,11,521.3100000000001,11,981.22,11,-
2000.1327508348513,49.58680555555555,2000-02-18--14:05:00,60.78150000000001,211.91959000000003,683.34,1399.89,515.45,12,473.59000000000003,72,970.2,12,41.86,72,5.98,11,509.03000000000003,11,969.69,11,-
2000.1327603217974,49.59027777777778,2000-02-18--14:10:00,61.26769,213.20353000000003,672.95,1399.88,509.31,12,466.90000000000003,72,971.25,12,42.410000000000004,72,5.68,11,502.89,11,970.74,11,-
2000.1327698087434,49.59375,2000-02-18--14:15:00,61.77075000000001,214.47291,662.14,1399.88,480.17,12,432.63,72,914.64,12,47.54,72,5.58,11,473.75,11,914.13,11,-
2000.1327792956893,49.59722222222222,2000-02-18--14:20:00,62.29023000000001,215.72766000000001,650.9300000000001,1399.88,469.,12,423.35,72,910.45,12,45.65,72,6.390000000000001,11,462.58,11,909.94,11,-
2000.1327887826353,49.60069444444444,2000-02-18--14:25:00,62.825700000000005,216.96773000000002,639.32,1399.88,482.74,12,444.05,72,972.3000000000001,12,38.69,72,6.,11,476.32,11,971.79,11,-
2000.1327982695811,49.604166666666664,2000-02-18--14:30:00,63.37671,218.19312000000002,627.32,1399.88,468.78000000000003,12,433.83,72,968.11,12,34.95,72,5.86,11,462.36,11,967.6,11,-
2000.1328077565272,49.607638888888886,2000-02-18--14:35:00,63.94283000000001,219.40386,614.92,1399.8700000000001,456.61,12,421.57,72,959.72,12,35.04,72,5.9,11,450.19,11,959.21,11,-
2000.1328172434733,49.61111111111111,2000-02-18--14:40:00,64.52361,220.60002000000003,602.14,1399.8700000000001,436.06,12,396.58,72,921.98,12,39.480000000000004,72,6.25,11,429.64,11,921.47,11,-
2000.132826730419,49.61458333333333,2000-02-18--14:45:00,65.11863000000001,221.78170000000003,588.98,1399.8700000000001,433.83,12,390.56,72,928.27,12,43.27,72,6.48,11,427.41,11,927.76,11,-
2000.1328362173651,49.61805555555555,2000-02-18--14:50:00,65.72744,222.94902000000002,575.45,1399.8700000000001,403.8,12,357.46,72,869.57,12,46.34,72,6.09,11,397.38,11,869.0600000000001,11,-
2000.132845704311,49.62152777777778,2000-02-18--14:55:00,66.34964000000001,224.10214000000002,561.5600000000001,1399.8600000000001,384.03000000000003,12,329.48,72,821.34,12,54.550000000000004,72,5.97,11,377.61,11,820.83,11,-
2000.132855191257,49.625,2000-02-18--15:00:00,66.98478,225.24123000000003,547.3100000000001,1399.8600000000001,407.93,12,348.18,72,890.53,12,59.75,72,6.28,11,401.51,11,890.02,11,-
2000.132864678203,49.62847222222222,2000-02-18--15:05:00,67.63247000000001,226.36649000000003,532.71,1399.8600000000001,396.43,12,335.7,72,882.14,12,60.730000000000004,72,5.91,11,390.01,11,881.63,11,-
2000.132874165149,49.63194444444444,2000-02-18--15:10:00,68.29228,227.47814000000002,517.77,1399.8600000000001,354.89,12,293.32,72,793.04,12,61.57,72,6.5,11,348.47,11,792.53,11,-
2000.132883652095,49.635416666666664,2000-02-18--15:15:00,68.96382000000001,228.57643000000002,502.49,1399.8600000000001,332.11,12,277.89,72,774.1700000000001,12,54.22,72,6.43,11,325.69,11,773.66,11,-
2000.1328931390408,49.638888888888886,2000-02-18--15:20:00,69.64669,229.66161000000002,486.88,1399.8500000000001,334.91,12,287.86,72,827.63,12,47.050000000000004,72,6.59,11,328.49,11,827.12,11,-
2000.1329026259868,49.64236111111111,2000-02-18--15:25:00,70.34048,230.73395000000002,470.95,1399.8500000000001,329.1,12,290.78000000000003,72,864.32,12,38.32,72,6.91,11,322.68,11,863.8100000000001,11,-
2000.132912112933,49.64583333333333,2000-02-18--15:30:00,71.04483,231.79374,454.71000000000004,1399.8500000000001,311.01,12,279.39,72,860.13,12,31.62,72,6.71,11,304.59000000000003,11,859.62,11,-
2000.1329215998787,49.64930555555555,2000-02-18--15:35:00,71.75933,232.84127,438.17,1399.8500000000001,299.85,12,273.17,72,872.71,12,26.68,72,6.8,11,293.43,11,872.2,11,-
2000.1329310868248,49.65277777777778,2000-02-18--15:40:00,72.48363,233.87686000000002,421.32,1399.8500000000001,259.43,12,233.95000000000002,72,777.3100000000001,12,25.48,72,6.78,11,253.01000000000002,11,776.8000000000001,11,-
2000.1329405737706,49.65625,2000-02-18--15:45:00,73.21734000000001,234.90082,404.19,1399.84,250.38,12,229.89000000000001,72,796.1800000000001,12,20.490000000000002,72,6.91,11,243.96,11,795.6700000000001,11,-
2000.1329500607167,49.65972222222222,2000-02-18--15:50:00,73.96009000000001,235.91347000000002,386.79,1399.84,248.04,12,231.29,72,837.07,12,16.75,72,6.8500000000000005,11,241.62,11,836.5600000000001,11,-
2000.1329595476625,49.66319444444444,2000-02-18--15:55:00,74.71152000000001,236.91516000000001,369.11,1399.84,233.3,12,219.61,72,832.87,12,13.69,72,6.63,11,226.88,11,832.36,11,-
2000.1329690346085,49.666666666666664,2000-02-18--16:00:00,75.47126,237.90622000000002,351.17,1399.84,220.35,12,207.89000000000001,72,828.6800000000001,12,12.46,72,6.88,11,213.93,11,828.1700000000001,11,-
2000.1329785215546,49.670138888888886,2000-02-18--16:05:00,76.23895,238.88700000000003,332.98,1399.83,204.05,12,193.13,72,811.91,12,10.92,72,7.05,11,197.63,11,811.4,11,-
2000.1329880085004,49.67361111111111,2000-02-18--16:10:00,77.01421,239.85786000000002,314.56,1399.83,188.97,12,178.67000000000002,72,795.13,12,10.3,72,7.28,11,182.55,11,794.62,11,-
2000.1329974954465,49.67708333333333,2000-02-18--16:15:00,77.79666,240.81914000000003,295.90000000000003,1399.83,173.68,12,164.09,72,776.26,12,9.59,72,7.18,11,167.26,11,775.75,11,-
2000.1330069823923,49.68055555555555,2000-02-18--16:20:00,78.58591000000001,241.77120000000002,277.02,1399.83,158.16,12,149.68,72,756.35,12,8.48,72,6.76,11,151.74,11,755.84,11,-
2000.1330164693384,49.68402777777778,2000-02-18--16:25:00,79.38155,242.71442000000002,257.94,1399.83,143.98,12,135.7,72,736.4300000000001,12,8.28,72,7.28,11,137.56,11,735.92,11,-
2000.1330259562844,49.6875,2000-02-18--16:30:00,80.18313,243.64914000000002,238.67000000000002,1399.82,129.8,12,121.63,72,713.37,12,8.17,72,8.31,11,123.38000000000001,11,712.86,11,-
2000.1330354432303,49.69097222222222,2000-02-18--16:35:00,80.99019000000001,244.57574000000002,219.22,1399.82,114.05,12,107.86,72,688.73,12,6.19,72,8.19,11,107.63,11,688.22,11,-
2000.1330449301763,49.69444444444444,2000-02-18--16:40:00,81.80219000000001,245.49459000000002,199.6,1399.82,99.32000000000001,12,93.32000000000001,72,654.45,12,6.,72,8.32,11,92.9,11,653.94,11,-
2000.1330544171221,49.697916666666664,2000-02-18--16:45:00,82.61850000000001,246.40606000000002,179.84,1399.82,87.15,12,81.32000000000001,72,632.96,12,5.83,72,8.76,11,80.73,11,632.45,11,-
2000.1330639040682,49.701388888888886,2000-02-18--16:50:00,83.43839000000001,247.31051000000002,159.96,1399.82,73.33,12,68.51,72,599.52,12,4.82,72,8.99,11,66.91,11,599.01,11,-
2000.1330733910142,49.70486111111111,2000-02-18--16:55:00,84.26098,248.20831,139.98,1399.81,60.21,12,55.61,72,556.12,12,4.6000000000000005,72,9.26,11,53.79,11,555.61,11,-
2000.13308287796,49.70833333333333,2000-02-18--17:00:00,85.08451000000001,249.09985000000003,119.94,1399.81,46.46,12,42.15,72,491.96000000000004,12,4.3100000000000005,72,9.3,11,40.04,11,491.45,11,-
2000.1330923649061,49.71180555555555,2000-02-18--17:05:00,85.90805,249.98550000000003,99.89,1399.81,36.1,12,33.89,72,474.87,12,2.21,72,6.88,11,29.68,11,474.36,11,-
2000.133101851852,49.71527777777778,2000-02-18--17:10:00,86.72771,250.86562,79.9,1399.81,26.21,12,24.28,72,425.39,12,1.93,72,6.26,11,19.79,11,424.88,11,-
2000.133111338798,49.71875,2000-02-18--17:15:00,87.5411,251.74060000000003,60.06,1399.81,17.25,12,15.91,72,370.88,12,1.34,72,6.42,11,10.83,11,370.37,11,-
2000.133120825744,49.72222222222222,2000-02-18--17:20:00,88.34226000000001,252.61081000000001,40.49,1399.8,10.02,12,8.78,72,303.37,12,1.24,72,5.8100000000000005,11,3.6,11,302.86,11,-
2000.13313031269,49.72569444444444,2000-02-18--17:25:00,89.12253000000001,253.47664000000003,21.44,1399.8,4.86,12,2.33,72,152.41,12,2.5300000000000002,72,5.49,11,-1.56,11,151.9,11,-
2000.133139799636,49.729166666666664,2000-02-18--17:30:00,89.87038000000001,254.33845000000002,3.17,1399.8,1.97,12,0.04,72,18.650000000000002,12,1.93,72,5.03,11,-4.45,11,18.14,11,-
2000.1331492865818,49.732638888888886,2000-02-18--17:35:00,91.02635000000001,255.19664000000003,0,0.,-0.66,12,-0.56,72,-0.56,12,-0.66,72,4.21,11,-7.08,11,-1.07,11,-
2000.1331587735278,49.73611111111111,2000-02-18--17:40:00,92.00681,256.05158,0,0.,-3.5500000000000003,12,-2.15,72,-2.15,12,-3.5500000000000003,72,3.14,11,-9.97,11,-2.66,11,-
2000.1331682604737,49.73958333333333,2000-02-18--17:45:00,92.93099000000001,256.90367000000003,0,0.,-4.7,12,-2.0100000000000002,72,-2.0100000000000002,12,-4.7,72,2.43,11,-11.120000000000001,11,-2.52,11,-
2000.1331777474197,49.74305555555555,2000-02-18--17:50:00,93.83866,257.75328,0,0.,-4.96,12,-1.74,72,-1.74,12,-4.96,72,1.94,11,-11.38,11,-2.25,11,-
2000.1331872343658,49.74652777777778,2000-02-18--17:55:00,94.74036000000001,258.60081,0,0.,-4.82,12,-1.76,72,-1.76,12,-4.82,72,1.2,11,-11.24,11,-2.27,11,-
2000.1331967213116,49.75,2000-02-18--18:00:00,95.63999000000001,259.44666,0,0.,-4.33,12,-1.57,72,-1.57,12,-4.33,72,0.67,11,-10.75,11,-2.08,11,-
2000.1332062082577,49.75347222222222,2000-02-18--18:05:00,96.53923,260.29121000000004,0,0.,-4.11,12,-0.7000000000000001,72,-0.7000000000000001,12,-4.11,72,0.55,11,-10.53,11,-1.21,11,-
2000.1332156952035,49.75694444444444,2000-02-18--18:10:00,97.43891,261.13488,0,0.,-3.67,12,-0.21,72,-0.21,12,-3.67,72,0.73,11,-10.09,11,-0.72,11,-
2000.1332251821495,49.760416666666664,2000-02-18--18:15:00,98.33940000000001,261.97806,0,0.,-2.72,12,-0.5,72,-0.5,12,-2.72,72,0.38,11,-9.14,11,-1.01,11,-
2000.1332346690956,49.763888888888886,2000-02-18--18:20:00,99.24086000000001,262.82117,0,0.,-2.38,12,-0.68,72,-0.68,12,-2.38,72,0.02,11,-8.8,11,-1.19,11,-
2000.1332441560414,49.76736111111111,2000-02-18--18:25:00,100.14333,263.66463000000005,0,0.,-2.2800000000000002,12,-0.67,72,-0.67,12,-2.2800000000000002,72,-0.23,11,-8.700000000000001,11,-1.18,11,-
2000.1332536429875,49.77083333333333,2000-02-18--18:30:00,101.04677000000001,264.50884,0,0.,-2.57,12,-0.9500000000000001,72,-0.9500000000000001,12,-2.57,72,-0.81,11,-8.99,11,-1.46,11,-
2000.1332631299333,49.77430555555555,2000-02-18--18:35:00,101.95111000000001,265.35425000000004,0,0.,-2.2600000000000002,12,-0.59,72,-0.59,12,-2.2600000000000002,72,-0.99,11,-8.68,11,-1.1,11,-
2000.1332726168794,49.77777777777778,2000-02-18--18:40:00,102.85623000000001,266.20128,0,0.,-1.72,12,0.04,72,0.04,12,-1.72,72,-0.73,11,-8.14,11,-0.47000000000000003,11,-
2000.1332821038254,49.78125,2000-02-18--18:45:00,103.76199000000001,267.05039000000005,0,0.,-1.43,12,0.15,72,0.15,12,-1.43,72,-0.61,11,-7.8500000000000005,11,-0.36,11,-
